Date,external_to_EA,within_EA,US_to_EA,JP_to_EA,UK_to_EA
2018-02-06,6.697465492394113,11.687716439718223,9.95181836359177,0.796234773215001,9.34434334037557
2018-02-13,6.663092626898493,11.53085875993848,10.000901364234974,0.9812594989335597,9.007117017526948
2018-02-20,6.533247188442125,11.356409145482539,9.210335953403701,1.1475316227440537,9.241873989178622
2018-02-27,6.488031068182497,11.56137109548389,9.299160029139244,1.0552906727552398,9.109642502653008
2018-03-06,6.606637289948348,11.57532410079566,9.431007358184063,1.009432941233784,9.379471570427194
2018-03-13,6.9211935804086595,11.611102653075877,9.837737948484707,1.0941774853370967,9.831665307404176
2018-03-20,6.803680833229301,11.67664873769629,9.805024842206183,1.1153081893486598,9.490709468133053
2018-03-27,6.826453784582814,11.685044132608368,9.987187910898847,1.124601791643215,9.367571651206381
2018-04-03,6.742904543198743,10.646892245738389,9.747548441149977,1.3682220591705616,9.112943129275685
2018-04-10,6.8218594230422225,9.95092809037263,9.969208152949713,1.5841669281874575,8.912203187989496
2018-04-17,6.769329533811104,10.520233294127154,9.870864348838424,1.291041555529681,9.14608269706521
2018-04-24,6.946728630963073,10.359834248500887,9.93216318218973,1.4185846245097267,9.489438086189768
2018-05-01,6.839019053762434,10.131854616418414,9.764034195217073,1.4884472313261594,9.264575734744067
2018-05-08,6.769313050448388,10.697175230030387,9.669614771835015,1.2232847125045991,9.415039667005553
2018-05-15,6.7418663813153294,10.789666060641622,9.697082581376364,1.139864699045002,9.388651863524625
2018-05-22,6.932155884491162,10.792612548469853,9.780085377435272,1.2784518286116056,9.7379304474266
2018-05-29,8.54340866261969,11.233833436438266,12.301095504427217,1.0193767487878704,12.309753734643985
2018-06-05,6.50633647566817,10.063450311021494,9.354709508762852,1.3768694979663865,8.787430420275271
2018-06-12,6.552131789885569,9.711153589394325,9.216854764873213,1.815352720269653,8.62418788451384
2018-06-19,6.591532766423042,9.875491173456545,9.15016271595188,1.9338571451445246,8.69057843817272
2018-06-26,6.535686940779619,9.878113197860477,8.999172685591112,1.9072303083754973,8.700657828372249
2018-07-03,6.305861266485958,9.980184527600303,8.681105986036096,1.8961898177387986,8.340287995682974
2018-07-10,6.387994188992198,10.673680504292335,8.625870338161917,2.011002147689977,8.527110081124697
2018-07-17,6.571611583815333,10.48181229146231,8.823839007880087,1.9335645891612545,8.95743115440465
2018-07-24,6.600337117440868,10.557772612713405,8.853443077336856,2.0362589967368137,8.911309278248932
2018-07-31,6.76966917177763,10.353667219219545,9.120727383755598,2.0128721343608396,9.175407997216455
2018-08-07,6.917476323999476,10.149470428647296,9.402065773523951,1.497787237459812,9.852575961014663
2018-08-14,6.995784272074853,10.102672768832296,9.645439165819562,1.648595967512453,9.693317682892543
2018-08-21,6.932095400294475,10.06422545106218,9.412670701565688,1.6956736293441468,9.687941869973592
2018-08-28,6.888385117360506,9.98849924697445,9.335956944140111,1.7540841786042625,9.575114229337146
2018-09-04,6.800053987834922,9.852439765427164,9.68729162076081,1.8324544990093927,8.880415843734562
2018-09-11,7.033251373757685,9.690433824232477,9.863111008549978,1.798955113902437,9.437687998820643
2018-09-18,7.166994094405315,9.681785582835849,10.043643538885233,2.0329193784185584,9.424419365912152
2018-09-25,7.264321583157098,9.683198149362694,9.950913697237874,2.19243333758397,9.649617714649454
2018-10-02,7.4493711002542815,9.290882713053476,10.107812406834894,2.485308082577081,9.75499281135087
2018-10-09,7.4833902911504,8.960681776459031,10.097883296627426,2.462927196294946,9.889360380528826
2018-10-16,7.6879920055393285,8.990064125048427,10.546180444464017,2.3769266233984223,10.140868948755545
2018-10-23,7.617440485543198,9.016185457134958,10.386890097748122,2.3253541531724515,10.140077205709023
2018-10-30,7.857435169862906,8.859404168521628,10.495802748431455,2.7538222909264993,10.32268047023076
2018-11-06,7.869710207565048,8.835143525144618,10.806553257038484,2.6463921903479086,10.156185175308753
2018-11-13,8.052824971762352,8.875811526686064,10.913452261728885,2.666113950982547,10.578908702575623
2018-11-20,7.941787728406562,9.059177034672087,11.08733998794305,2.4786343637509947,10.259388833525644
2018-11-27,7.948671543968867,9.118369130156553,11.153522476303737,2.377264036254399,10.315228119348468
2018-12-04,7.941191943727369,9.101619302212523,11.100288516465216,2.6402629478720456,10.083024366844839
2018-12-11,7.719623790943775,9.387335983358758,10.883124874288573,2.5289594985874335,9.74678699995532
2018-12-18,7.789775054513524,9.275659370662156,11.01824684603873,2.558660155637424,9.792418161864418
2018-12-25,7.670655027776195,9.307339320837693,10.78820413869668,2.4672996193679095,9.756461325263997
2019-01-01,7.6487139324657045,9.492975844033452,10.451015162330137,2.622061208638912,9.873065426428067
2019-01-08,7.465006977643664,9.376997697859087,10.016406706326404,2.46141713608925,9.917197090515343
2019-01-15,7.113439801927725,9.450634572343391,9.95907987934018,1.9370140113510406,9.444225515091954
2019-01-22,7.03935979024266,9.559284249067044,9.878333665806892,2.011627424658814,9.228118280262274
2019-01-29,6.82872503129295,9.32394110982535,9.734432661998884,1.9549639310541942,8.796778500825765
2019-02-05,6.805929493353047,9.389517562058602,9.518821116371441,1.9544559534969739,8.944511410190724
2019-02-12,6.8887929642658685,9.460461230020416,9.759203422542361,1.9272388672915066,8.979936602963734
2019-02-19,6.872862163146171,9.095105898311372,9.820534755790494,1.9540090104432122,8.844042723204812
2019-02-26,6.305659683512549,9.217875434091166,8.860677556409042,2.0306701974646515,8.025631296663954
2019-03-05,6.950406334928963,7.545007291491266,9.221291948878493,2.3709683034138194,9.258958752494571
2019-03-12,6.713805591775029,7.503818694254238,8.708575540391227,2.0982925175033196,9.334548717430543
2019-03-19,6.585498356845416,7.420180262033232,8.841837725037593,1.8839268580393835,9.030730487459271
2019-03-26,6.799486570112953,7.433492100629176,8.7998047112661,2.0144094370431436,9.584245562029608
2019-04-02,6.7858370764647296,7.207883637572014,9.072429037658928,1.7273078727011375,9.55777431903412
2019-04-09,6.783055137419539,7.14912507721415,9.336006553832288,1.7153643176375932,9.297794540788738
2019-04-16,6.935448861036586,7.35966877953219,9.609517625168381,1.7076279851820537,9.489200972759324
2019-04-23,6.936423517008133,7.19635643196587,9.263893207486428,1.4689787958908467,10.07639854764712
2019-04-30,6.904929668630911,7.240191382428033,9.397763406145213,1.55840306883187,9.758622530915654
2019-05-07,6.928082044736538,7.242751402869182,9.572589447735794,1.69738790034958,9.514268786124237
2019-05-14,6.857177173694121,7.326903698708933,9.373410329887616,1.578058108072244,9.620063083122506
2019-05-21,6.875430861130322,7.457055929004132,9.660674317468374,1.5263565655398796,9.43926170038271
2019-05-28,6.9195582958326805,7.435903387306166,9.86929609098012,1.6639428417498339,9.225435954768093
2019-06-04,7.046141875750863,7.506074925336406,10.08775576459761,1.8821886313123726,9.168481231342605
2019-06-11,6.84425114013253,7.81911133107354,10.040781530746374,1.7312425379184895,8.760729351732724
2019-06-18,6.648710461719593,8.087723898726505,9.57215474240605,1.7819598718966898,8.592016770856034
2019-06-25,6.529764586705181,7.7808212973277096,9.560837157609662,1.904341669523388,8.12411493298249
2019-07-02,6.709691431101509,8.21269181685993,9.572719720781281,2.4407186800278264,8.11563589249542
2019-07-09,6.213388320911811,9.045556469794056,9.071216105742888,1.9361030750871469,7.632845781905401
2019-07-16,6.608639834797271,8.919284942630869,9.247859045552104,2.2748781303439913,8.303182328495716
2019-07-23,6.776173381686589,9.252031459679822,9.488612773744787,2.341415314937109,8.49849205637787
2019-07-30,6.631739431637034,9.364241816097891,9.206323667178669,2.0630633857278498,8.625831242004583
2019-08-06,6.667235671190604,9.406759884256862,9.110093831910403,2.24242730589572,8.649185875765692
2019-08-13,6.893360715636173,9.695758220034298,9.170732448445793,2.827756939639264,8.681592758823458
2019-08-20,7.344405728224053,9.981917633468768,9.85722270596113,2.697457543543627,9.478536935167401
2019-08-27,7.441552027815027,10.183403712593654,10.1556198614813,2.6999087822069865,9.469127439756797
2019-09-03,7.44877278314334,10.165206234422067,10.369106554826198,2.552792372820047,9.424419421783778
2019-09-10,8.138488849057621,10.352435532267513,10.706898077451244,2.890428109288197,10.818140360433425
2019-09-17,8.30331254585373,10.090588392105191,10.65884135404119,2.881178272916047,11.36991801060395
2019-09-24,8.516048749465204,10.170773411366314,10.603783038781618,2.9092676899900063,12.03509551962399
2019-10-01,8.597994583797256,10.117897440086425,10.855883287067725,3.2864569640679435,11.6516435002561
2019-10-08,8.362406206716313,10.55668427572527,11.344692873415415,2.2830039606883443,11.45952178604518
2019-10-15,8.51191239967512,10.678953253984174,11.770398317498294,2.0726565408069284,11.69268234072014
2019-10-22,8.454544455521303,10.94400846815723,11.659606368043272,2.0900289684326196,11.613998030088004
2019-10-29,8.523850507628017,10.92469125234449,11.988736502278613,1.7080976086258792,11.874717411979569
2019-11-05,8.761808236580785,11.205866647025793,12.191132071452516,1.5472140531442826,12.547078585145558
2019-11-12,8.867542768679657,11.694846748721199,12.469926842411335,2.037119017974268,12.095582445653374
2019-11-19,8.90387397472301,11.320750789399023,12.600943324935415,2.1648167302566312,11.945861868976982
2019-11-26,8.81923938725685,11.46132509967167,12.49222695949567,2.0176339074168586,11.947857294858025
2019-12-03,9.028308894467704,11.656152780023776,12.677788169613056,2.3400051601314678,12.06713335365859
2019-12-10,9.082827285790096,11.419592209216498,13.05783321065254,2.5207228677454268,11.669925778972315
2019-12-17,9.08192022635203,11.673992669897421,13.39218748433932,2.333461903884459,11.520111290832313
2019-12-24,8.924560303975111,11.60912445042734,13.251552851503368,2.3703081524575813,11.151819907964388
2019-12-31,8.860115152469703,11.646322298769455,12.991871107377284,2.2454269822531794,11.343047367778645
2020-01-07,9.011275204726283,11.595004040861454,12.971639501135186,2.244484392146126,11.817701720897542
2020-01-14,8.917819185136024,11.781225516940738,12.991640571588439,2.1947152696863843,11.567101714133251
2020-01-21,8.913888775494083,11.80518509108842,13.094716556818437,2.1778559989884343,11.469093770675375
2020-01-28,8.998357615867961,11.993759819929044,13.429715030839027,2.116126270062066,11.44923154670279
2020-02-04,8.975172755515155,12.056588477937412,13.371611818349527,2.068875098765531,11.485031349430411
2020-02-11,9.19303344126123,12.113022044487996,13.77981462846957,2.1611598227715425,11.638125872542577
2020-02-18,9.17713813154471,12.068901104365205,13.684070222504502,2.148970033698297,11.698374138431333
2020-02-25,9.069888377806608,12.329225381993753,13.458527760165484,2.2278437372510975,11.523293636003245
2020-03-03,9.013704101606372,12.262561332580683,13.171229882939823,2.4233699452724937,11.4465124766068
2020-03-10,8.703972650361793,11.05912158003411,11.49558258582135,3.644567834426703,10.97176753083733
2020-03-17,8.844200594719313,12.698218590829667,10.845947763043135,6.233184529179502,9.453469491935303
2020-03-24,8.667840608111048,13.064991076966038,11.00310087384521,6.492711636591807,8.507709313896125
2020-03-31,7.831601982854868,13.887771366179956,9.668980468877441,5.079219183526542,8.746606296160627
2020-04-07,7.572018477577608,13.885467428631934,9.431965916037326,4.8759387501090865,8.408150766586413
2020-04-14,7.471922678361142,13.852596607029605,9.350944000264763,4.642729872180362,8.422094162638297
2020-04-21,7.553445146809782,13.818905642088952,9.346856560784962,4.594888081198318,8.718590798446066
2020-04-28,7.561416708810707,13.734498763838685,9.359696957874638,5.181633194581442,8.142919973976044
2020-05-05,7.313232486093317,13.759236481142315,8.865073715631958,5.366328489890782,7.708295252757204
2020-05-12,7.1670948854559215,13.934398861104063,8.957472391985906,5.533263966580192,7.010548297801664
2020-05-19,6.905444199865716,13.91586860769428,8.794033550334627,5.075529139510109,6.84676990975241
2020-05-26,6.747653168519058,14.01838255410722,8.633719257660076,5.280674287112263,6.328565960784833
2020-06-02,6.677429676538413,14.005827838417593,8.34344569314849,5.351301679065866,6.337541657400882
2020-06-09,6.692317531165977,13.973165266164003,8.26665473059966,5.464918933119439,6.345378929778831
2020-06-16,6.699449275661052,14.145074011488745,8.293568419871933,5.527911370622858,6.276868036488362
2020-06-23,6.716474513520986,14.036591679226385,8.494334045340755,5.461714091892119,6.193375403330085
2020-06-30,6.723524765591009,14.025621995500908,8.387366341959549,5.563341828272321,6.219866126541156
2020-07-07,7.006260048943774,13.817418040219541,7.961587201838006,6.780280205851929,6.276912739141383
2020-07-14,7.077406848153924,13.704947302427525,7.834873630394287,7.106849497896935,6.2904974161705445
2020-07-21,6.930474917662827,13.790800213629945,7.83784673648858,7.024749373616123,5.928828642883778
2020-07-28,6.889904400441767,13.75007954884731,7.751976695867068,7.215008263896012,5.702728241562228
2020-08-04,6.607848651565688,13.998276484379176,7.315722201540107,6.920356557681827,5.587467195475132
2020-08-11,6.829396334676228,13.554937012682345,7.0449259103143955,8.062815705158286,5.380447388556004
2020-08-18,6.712953589621115,13.810505507880109,7.031670518256173,7.698614482357765,5.408575768249406
2020-08-25,6.752868918213559,13.93818411969922,7.118412954788516,7.758857856742306,5.381335943109857
2020-09-01,6.863909294469234,13.66895588118782,7.160074099311231,8.324792263432993,5.106861520663477
2020-09-08,7.131286111668843,13.720581991969569,7.087379362395282,8.730892748666276,5.57558622394497
2020-09-15,7.157358357478796,13.550966015709568,6.632811209174785,9.624835572249726,5.214428291011878
2020-09-22,7.306192246891399,13.42332653859608,6.612169845081392,9.426182907794505,5.880223987798304
2020-09-29,7.391627873734982,13.413385050849053,6.724186010743898,9.883022213104802,5.567675397356246
2020-10-06,7.304062232864427,13.455766990761774,6.8852183032754075,9.468423244923354,5.558545150394521
2020-10-13,7.305155093834574,13.457253576807721,6.657045712382764,9.663023931871537,5.5953956372494185
2020-10-20,7.246385921186196,13.55658805565951,6.600848108657358,9.348597110739117,5.789712544162112
2020-10-27,7.264037395246188,13.419724840502832,6.633223555921977,9.534915657797487,5.6239729720190965
2020-11-03,7.366790502420426,13.492848287557685,6.43515849465228,9.866445178980026,5.79876783362897
2020-11-10,7.319444819671773,13.724254872562272,6.418239113059886,9.127139651783853,6.412955694171582
2020-11-17,7.460784443301971,13.62176807118272,6.210133666187392,9.794626469012245,6.377593194706274
2020-11-24,7.441541961282905,13.56342207990492,6.276052513976845,9.781401122642766,6.267172247229101
2020-12-01,7.4586724479793665,13.705279047256878,6.32472756503565,9.577340655296812,6.473949123605639
2020-12-08,7.325870514085614,14.454856089580465,6.468810135005407,8.324193268946503,7.184608138304933
2020-12-15,7.378491602810148,12.99994292211675,11.829865246823362,3.4411145631749123,6.864494998432169
2020-12-22,5.733594799696956,12.913684960442891,8.58823554368656,3.787411585686059,4.825137269718248
2020-12-29,6.083780883177378,12.547546633194655,9.100080706769429,2.410121697132907,6.741140245629799
2021-01-05,6.3319042821808615,12.730022340562932,9.863213341953603,2.134111887364127,6.998387617224858
2021-01-12,6.136660391556222,12.578400407019833,8.917644365818834,2.0231672756035244,7.469169533246303
2021-01-19,6.057926235901026,12.777979505474377,8.502426630089897,2.1873038401999554,7.48404823741323
2021-01-26,6.308069537178443,13.462985188254683,9.975223562611381,1.6870425168413736,7.261942532082571
2021-02-02,6.6725850368218795,13.37119344876834,10.851250579470504,1.399832302205788,7.766672228789346
2021-02-09,7.1470931084677245,12.643671303161332,10.487609365347275,1.3670210688551305,9.586648891200767
2021-02-16,7.604041794014361,13.269664261232172,11.192667562674732,1.1946064644662377,10.424851354902113
2021-02-23,7.535698590492363,13.339905089637663,10.553746612426002,1.0487379537925858,11.004611205258495
2021-03-02,7.5109311037168425,14.69110140858882,11.73474135270928,0.7058409812692665,10.092210977171979
2021-03-09,7.494118214485073,14.955882477591343,11.514901746381694,0.9650018504909386,10.002451046582586
2021-03-16,7.46974519158065,15.261070425307665,11.689108917466996,0.8664817883752747,9.853644868899684
2021-03-23,7.6428245205318035,15.347366140095232,11.778354222491705,0.8533478152562655,10.29677152384744
2021-03-30,7.6601871121448015,15.502528280044082,11.899976372137044,0.6835938877533826,10.396991076543976
2021-04-06,7.511012177565447,15.638543979257472,11.442862915164879,0.7598146580864122,10.330358959445048
2021-04-13,7.487578887017509,15.882871221864278,11.437711616053713,0.7320177349600202,10.293007310038796
2021-04-20,7.479063884729295,16.099953844351244,11.492091604075714,0.5697447220747853,10.375355328037381
2021-04-27,7.551623184945129,16.076348780706045,11.704615418011873,0.5860244919266482,10.364229644896863
2021-05-04,7.4753609232418015,15.829830391817298,11.455818590897351,0.5521605419544078,10.41810363687365
2021-05-11,7.398488125775935,15.839256560501767,11.276306250128709,0.44789987055684777,10.471258256642251
2021-05-18,7.553482927431048,15.544863731203549,11.133166709205389,0.43414293614248134,11.093139136945274
2021-05-25,7.712378327039052,15.488608340282688,11.196395483524881,0.48306555504645754,11.45767394254582
2021-06-01,7.779731890536179,15.505275545055135,11.199502705176002,0.5710491153214571,11.56864385111108
2021-06-08,7.821291421855555,15.45208052206556,10.981422166301344,0.7584122357312508,11.72403986353407
2021-06-15,7.795366984107709,15.698734814795635,11.05555853432217,0.6245304298687786,11.706011988132179
2021-06-22,7.453749785999839,15.89154281120365,10.075688908119398,0.6002560162067914,11.685304433673329
2021-06-29,7.6415129802968105,15.789390243730631,10.330722260287072,0.5968058750770051,11.997010805526353
2021-07-06,7.631323173108572,15.977054575628737,10.081963333475976,0.494361579674428,12.317644606175309
2021-07-13,7.569598575931632,15.99730849797931,9.897264869854782,0.4761944742960057,12.335336383644112
2021-07-20,7.734809902123314,16.033364745785374,10.166320709851558,0.5894733906347075,12.448635605883673
2021-07-27,7.776315027664487,16.014771946013393,10.033980052147054,0.6822299439312544,12.612735086915148
2021-08-03,7.934455929250583,15.931103380193415,10.626618345416219,0.6162746001064552,12.560474842229075
2021-08-10,7.361536702036137,15.530144366529457,9.346826637089404,0.9536346325217755,11.78414883649723
2021-08-17,7.31203211144511,15.498926183011354,9.318311638489611,0.8033659476586388,11.81441874818708
2021-08-24,7.3660987901356245,15.36100967050921,9.364964812819721,0.7296723478099906,12.003659209777162
2021-08-31,7.336148895185169,15.647252422133704,9.223513844223962,0.9326688524459197,11.852263988885625
2021-09-07,7.20878591506225,15.585296722459193,9.091631153429294,1.129992174818141,11.404734416939316
2021-09-14,7.332176640302982,15.509765424666732,9.335197766365278,1.3490541718163458,11.31227798272732
2021-09-21,7.385452726517035,15.544331689358794,9.324266935941251,1.3524176420577534,11.4796736015521
2021-09-28,7.823250881401837,15.416043383035463,10.129922345792886,1.2225291194687553,12.117301178943869
2021-10-05,7.820262782344838,15.384660661903743,10.15782763033518,1.2420294101965847,12.060931306502749
2021-10-12,7.807969368391846,15.427208337044839,9.952198987698164,1.3161593303278643,12.15554978714951
2021-10-19,8.018128138124958,15.442862066378261,10.22730523969496,1.1950481483711402,12.632031026308772
2021-10-26,8.011634379565841,15.381024493518188,10.066422958236792,1.2838132014172288,12.684666979043502
2021-11-02,7.708020197388159,16.060131939280282,9.633422258031834,1.7775297008386501,11.713108633293992
2021-11-09,7.887839113921378,16.272446870310727,9.985207215238866,1.524457965325516,12.153852161199751
2021-11-16,7.8278692739994495,16.18990211408865,9.889012890607379,1.6023787870961184,11.992216144294854
2021-11-23,8.000876636026208,16.08984424945055,10.166424741298885,1.6294533151122343,12.206751851667498
2021-11-30,8.305943766420208,15.65140911755667,10.394049809700446,1.826319935077649,12.697461554482532
2021-12-07,8.487297608067147,15.635190674114343,10.975931810204834,1.699160635704993,12.786800378291614
2021-12-14,8.673141034656927,15.394836012348515,11.357124894294381,1.6196167122002085,13.042681497476186
2021-12-21,8.82173549741714,15.310290494015204,11.685743578944876,1.7984058977037112,12.98105701560283
2021-12-28,8.703827926403816,15.395417436721678,11.358064407811511,2.086481706424359,12.666937664975578
2022-01-04,8.684831417148212,15.416342922508676,11.624795628247973,1.9181190938820742,12.51157952931459
2022-01-11,8.720386573056542,15.285909092957496,11.456686965281309,2.1430874615076636,12.561385292380649
2022-01-18,8.78039654062946,15.15849782330181,11.41686423667331,2.622102668438915,12.302222716776164
2022-01-25,8.72260221497121,15.085069049894036,10.84617269826943,2.9797525497497794,12.341881396894422
2022-02-01,8.499699543227713,15.330656927376706,10.160112814590123,3.0623102605527706,12.276675554540244
2022-02-08,8.420121517348381,16.04695485572114,9.830462278339407,3.0776549370746,12.35224733663113
2022-02-15,8.747065918092124,15.824340235308156,9.797219683210209,3.914652860561813,12.529325210504354
2022-02-22,8.96629049263592,15.612865663585467,9.828315330083782,4.202751123489842,12.867805024334134
2022-03-01,9.625100132088221,15.740809000970097,9.585949351526805,5.214002282555171,14.07534876218269
2022-03-08,9.991466012421162,15.448674587812834,9.663192385354842,5.950766412895544,14.360439239013093
2022-03-15,10.003561238027855,15.42562834969259,10.068738873874887,5.547501722021507,14.394443118187162
2022-03-22,10.118533193605447,15.327977315744725,10.77640419275433,4.902139889387532,14.677055498674486
2022-03-29,9.97323163374344,15.404336747470746,10.322048986968586,5.431413120625953,14.16623279363578
2022-04-05,10.03644614480481,15.313236925733818,10.8432196161095,5.48499864891187,13.781120169393066
2022-04-12,9.859466686570036,15.536418725104554,11.286892348404466,5.1799250729210335,13.111582638384606
2022-04-19,9.973440659086377,15.47055952727014,12.074174135445414,4.610956966486285,13.235190875327426
2022-04-26,10.075052349330186,15.45161535691944,12.321680603321743,4.431737175913739,13.471739268755076
2022-05-03,9.947815043604818,15.661748838634297,12.511288024330398,3.6120562680517048,13.720100838432355
2022-05-10,10.08265518249239,15.755445702862408,12.855564347933093,3.5536674298633564,13.838733769680719
2022-05-17,10.053730174200732,15.96036550267101,13.789507437054983,3.051563382920303,13.320119702626911
2022-05-24,10.100203979586214,15.908506745153817,13.586432136718583,3.341176723578039,13.373003078462022
2022-05-31,10.08376575872614,15.888037048713551,13.668029880823616,3.452368532576129,13.130898862778677
2022-06-07,10.035925064037825,15.95352713569192,13.933563127035901,3.14647429764327,13.027737767434298
2022-06-14,9.920733170887516,16.189430522569207,14.143985140770628,2.7959134581620306,12.822300913729892
2022-06-21,10.136572659418972,15.921318317429472,14.196955015530055,3.4113112568076245,12.801451705919238
2022-06-28,10.532788442242618,15.587953710722871,13.661663479534793,5.422856053476468,12.513845793716596
2022-07-05,10.763728577029175,15.466763839820489,14.082085919282836,5.029285070468906,13.17981474133578
2022-07-12,10.679930346987438,15.486994014099713,13.90906328345312,4.999086329579919,13.131641427929274
2022-07-19,10.598004962509734,15.465910921345317,13.6499434319087,5.111133740309091,13.032937715311405
2022-07-26,10.694860911290178,15.446301201177548,14.402980103417898,4.393953836264373,13.287648794188266
2022-08-02,10.875087464347509,15.303903981750446,14.775467118176074,4.293707901781206,13.55608737308524
2022-08-09,10.958947390592611,15.140985683685463,15.100079386893702,4.0331106934286804,13.743652091455441
2022-08-16,10.902210093407744,15.118078887914493,15.146670904059159,3.9846878749194405,13.575271501244632
2022-08-23,10.950867159072589,15.13906077181305,14.820156872368802,4.037833758394823,13.994610846454139
2022-08-30,10.824221795373782,15.214438967705183,14.87363137176294,3.83400425920022,13.765029755158189
2022-09-06,10.713732412241475,15.296895376016524,14.749025872713114,3.9124777505429886,13.479693613468324
2022-09-13,10.415482518879662,15.54830197614838,14.480134210197487,3.8445378822193486,12.921775464222149
2022-09-20,10.40208354198583,15.556474068743356,14.534266037595815,3.717777020926463,12.954207567435212
2022-09-27,10.380082854592901,15.564244550207276,14.434332284738314,3.5926941189523736,13.113222160088014
2022-10-04,10.393319228841131,15.754623315384832,15.12701089438961,3.248864305978314,12.804082486155467
2022-10-11,10.562747494785901,15.57712463525433,15.469660396572813,3.4855735671616497,12.733008520623237
2022-10-18,10.426095871117177,15.64971995145036,15.4243682930493,3.5390102090167144,12.314909111285512
2022-10-25,10.127068851388314,15.968152571748645,15.240117987645236,3.7284441287047096,11.412644437814993
2022-11-01,10.217683840697848,15.882904561470369,15.23519583007944,3.8216000559818193,11.596255636032279
2022-11-08,10.212825975790633,15.845317280026075,15.403449716778223,3.736724911069595,11.498303299524084
2022-11-15,10.034924893929634,16.039111868661827,15.048090756227099,3.293085074874871,11.763598850686934
2022-11-22,9.9628377768011,16.10488278661146,15.10539251408683,2.907094787146382,11.876026029170081
2022-11-29,9.790476990402299,16.16162132768094,14.847817817004353,2.567020229648566,11.95659292455398
2022-12-06,9.487655987957043,16.262705392434402,14.623335886644677,2.620776081672011,11.218855995554442
2022-12-13,9.302030879913834,16.45186046063043,14.490915222886148,2.3942834355745344,11.02089398128082
2022-12-20,8.995432820918309,16.763209571689234,13.305182206858722,3.0467538511685692,10.634362404727632
2022-12-27,8.760176914314652,16.960585543543147,13.705477156214545,1.9671792036224187,10.607874383106992
2023-01-03,8.895530405010609,16.8943592725704,14.054721626995036,1.6865204381466226,10.945349149890173
2023-01-10,8.850000616942244,16.930247819206723,13.997559601600573,1.4059045494607112,11.146537699765453
2023-01-17,8.828853752926632,16.997055224434533,13.952554356258002,1.0960367047997281,11.437970197722157
2023-01-24,8.661445686901184,17.130904475529316,13.974864323833872,0.8564572854047708,11.15301545146491
2023-01-31,8.656774450538304,17.07373981963908,13.905720176720465,0.9343128382806936,11.130290336613754
2023-02-07,8.666306948236132,17.067485186586246,13.65538863438332,0.8520777500957046,11.491454460229376
2023-02-14,8.608311572042654,17.06868297545448,13.454968208467651,0.8134567290219571,11.556509778638354
2023-02-21,8.553845481081078,17.107825484710588,13.53299325074834,0.7925184848066422,11.336024707688251
2023-02-28,8.531992749448198,17.126277829404632,13.503167573061706,0.7832557549708579,11.30955492031203
2023-03-07,8.532579167459142,17.115543964831822,13.600655326398844,0.7917847348160701,11.20529744116251
2023-03-14,8.759512931687551,16.909072556961856,13.86016720107386,0.883252629614038,11.535118964374753
2023-03-21,8.833483447354494,16.832826508467665,13.662083807033829,0.8601235687757658,11.978242966253887
2023-03-28,8.77263124770422,16.851095239753374,13.565277579437586,0.682025914636605,12.07059024903847
2023-04-04,8.728808975150423,16.80569162062503,13.650649032998649,0.5799074379825884,11.955870454470034
2023-04-11,8.6845380753159,16.80568316194212,13.642370773708556,0.5611172741698991,11.850126178069242
2023-04-18,8.705996402479993,16.856454168799853,13.71271802007863,0.5162064261279866,11.88906476123336
2023-04-25,8.625379106624589,16.91474961044366,13.614591156211008,0.43076445369115457,11.830781709971603
2023-05-02,8.737099708653647,16.78629942425337,13.637054277480553,0.5765482523539548,11.997696596126431
2023-05-09,8.689534203084962,16.88784926469016,13.62138036170559,0.5802144342853612,11.867007813263939
2023-05-16,8.686323193708887,16.920320084817565,13.617006379804026,0.5950250828065712,11.846938118516064
2023-05-23,8.580576517746954,16.96595449412968,13.623149502872621,0.6574597692969146,11.461120281071324
2023-05-30,8.534176114287957,17.02849345636876,13.54403830836586,0.5440592538244131,11.514430780673594
2023-06-06,8.505169456682419,17.004195064370947,13.448605463842402,0.5938124563602408,11.473090449844614
2023-06-13,8.675164337754945,16.855899721426916,13.623517778394644,0.63721955219239,11.764755682677796
2023-06-20,8.587569172829062,16.89282434253521,13.294666853541123,0.7059345639824419,11.762106100963619
2023-06-27,8.285027469748961,17.10417090548167,13.067153354102809,0.8221699671272504,10.96575908801682
2023-07-04,8.226529700009134,17.009395392442986,12.738845087473377,0.7491021275293723,11.191641885024653
2023-07-11,7.976318782874095,17.173955137005127,12.234423511348176,0.6501783568634122,11.044354480410698
2023-07-18,8.421520764353376,16.962936795933953,12.600902115671143,0.5517394429296163,12.111920734459371
2023-07-25,8.680620479766327,16.78240496584132,12.396585455553126,0.5992070966716705,13.046068887074185
2023-08-01,8.585067613033258,16.731018054890068,12.429578963357107,0.5720756488958904,12.753548226846782
2023-08-08,8.809442018904395,16.593851637878114,12.428565675341884,0.7462375282139921,13.253522853157307
2023-08-15,8.717638397175696,16.546168403725385,12.663268660983118,0.704564341342085,12.785082189201887
2023-08-22,8.696070483292566,16.53646944673601,12.377226784162891,0.7587876768044813,12.952196988910327
2023-08-29,8.82593521700162,16.425013292694754,13.197264851022153,0.6397404238648785,12.640800376117825
2023-09-05,8.89851741003474,16.428909654324585,12.877658754262477,0.8852549731154356,12.932638502726306
