Date,IT_DE_z,EA_disp_z
2022-04-12,0.1079323723910649,-0.09058103170134647
2022-04-13,0.13145307504711196,-0.06798163019721976
2022-04-14,0.16575409975384633,-0.035322029191896254
2022-04-15,0.20005512446058069,-0.004834024191990195
2022-04-18,0.23533617844465068,0.02911860230039643
2022-04-19,0.26767714459671493,0.06126979629059868
2022-04-20,0.3019781693034493,0.09816522747374937
2022-04-21,0.33431913545551295,0.13298447520686593
2022-04-22,0.3666601016075772,0.1672505212006617
2022-04-25,0.40390121414631736,0.20725019736583014
2022-04-26,0.43918226813038735,0.2447945590327572
2022-04-27,0.4705432050051159,0.27871732224018675
2022-04-28,0.4960239662158331,0.3064297099230714
2022-04-29,0.5185646395945446,0.33001398304151397
2022-05-02,0.5411053129732559,0.35422381850809864
2022-05-03,0.5646260156293024,0.37928603891024604
2022-05-04,0.595986952504031,0.41391115218949753
2022-05-05,0.6253878308240896,0.4446717649073233
2022-05-06,0.6626289433628296,0.48267697821474215
2022-05-09,0.6930098509602233,0.5135415094881554
2022-05-10,0.7204506707256111,0.541077667572605
2022-05-11,0.7469114612136633,0.5675711188935203
2022-05-12,0.7635719589283626,0.5856548512919764
2022-05-13,0.7723922224243804,0.5961815641125243
2022-05-16,0.7812124859203976,0.606848123525762
2022-05-17,0.7910127786937505,0.6183626217509526
2022-05-18,0.802773130021774,0.6306491326362831
2022-05-19,0.8115933935177913,0.6397960265701095
2022-05-20,0.8262938326778205,0.6553618058128665
2022-05-23,0.8351140961738377,0.6650927089839742
2022-05-24,0.8390342132831791,0.6699252033868095
2022-05-25,0.8488345060565313,0.6799948521509186
2022-05-26,0.8831355307632662,0.7129734266172985
2022-05-27,0.9301769360753592,0.7586231630451633
2022-05-30,0.98603860488347,0.8134876214182736
2022-05-31,1.0458203908009214,0.8721765141580178
2022-06-01,1.0801214155076557,0.9116501759336594
2022-06-02,1.1026620888863672,0.9362383344706386
2022-06-03,1.1095222938277143,0.9475101711163172
2022-06-06,1.111482352382385,0.9475735843118414
2022-06-07,1.113442410937055,0.9476345954734076
2022-06-08,1.1154024694917257,0.9509247928721571
2022-06-09,1.1212826451557372,0.9585226317645613
2022-06-10,1.141863259979778,0.9801223574041431
2022-06-13,1.1575437284171424,0.9958544610854179
2022-06-14,1.1683240504678307,1.0056151506529902
2022-06-15,1.167344021190495,1.0069433695472472
2022-06-16,1.169304079745166,1.009886852522693
2022-06-17,1.159503786971813,1.0045063324933652
2022-06-20,1.14774343564379,0.9903910675580033
2022-06-21,1.1448033478117838,0.9869761974374797
2022-06-22,1.1428432892571136,0.9836876564753084
2022-06-23,1.1389231721477722,0.9786942766416714
2022-06-24,1.1144224402143907,0.9546219919789569
2022-06-27,1.0860015911716678,0.9281680751447382
2022-06-28,1.0477804493555922,0.8953705084946648
2022-06-29,1.0066192197075106,0.85642946878767
2022-06-30,1.005639190430175,0.851401006101555
2022-07-01,1.0124993953715222,0.8576930353030748
2022-07-04,1.0281798638088864,0.8666534202101096
2022-07-05,1.03994021513691,0.8793756887041223
2022-07-06,1.0644409470702916,0.9058521360481602
2022-07-07,1.105602176718373,0.9449078937134052
2022-07-08,1.1399032014251078,0.9794883791319212
2022-07-11,1.16636399191316,1.0037584080617945
2022-07-12,1.1996849873425595,1.0371712051449264
2022-07-13,1.2457463633773174,1.0841597963230196
2022-07-14,1.2927877686894103,1.1309263356621688
2022-07-15,1.3231686762868038,1.1617501091088496
2022-07-18,1.3476694082201854,1.1818420709392157
2022-07-19,1.3692300523215617,1.2030610794225312
2022-07-20,1.3800103743722496,1.2125545024876636
2022-07-21,1.3868705793135967,1.2200547220599736
2022-07-22,1.3907906964229375,1.2230085780593156
2022-07-25,1.403531077028296,1.234921727350519
2022-07-26,1.413331369801649,1.2421233950884678
2022-07-27,1.4162714576336546,1.240650532449352
2022-07-28,1.4123513405243133,1.2340428717236622
2022-07-29,1.3976509013642846,1.2178787081601792
2022-08-01,1.3819704329269202,1.1994960698056614
2022-08-02,1.3829504622042554,1.2006277551802917
2022-08-03,1.3898106671456025,1.206621225475422
2022-08-04,1.3839304914815904,1.1995911814742968
2022-08-05,1.368250023044226,1.1820453911873867
2022-08-08,1.360409788825544,1.17004483305512
2022-08-09,1.3525695546068617,1.1611007292123598
2022-08-10,1.3417892325561738,1.147857886971855
2022-08-11,1.3133683835134509,1.1186831068752414
2022-08-12,1.3006280029080923,1.1013040092511208
2022-08-15,1.2947478272440809,1.0917627826731227
2022-08-16,1.3025880614627632,1.0982474860986424
2022-08-17,1.3123883542361159,1.1085311583015038
2022-08-18,1.3290488519508152,1.1256698565206704
2022-08-19,1.3417892325561738,1.1375862424968688
2022-08-22,1.368250023044226,1.1637792285284065
2022-08-23,1.384910520758926,1.1805796996232387
2022-08-24,1.3947108135322788,1.1921364888511732
2022-08-25,1.4192115454656604,1.2163400145366348
2022-08-26,1.4466523652310481,1.244732837793568
2022-08-29,1.4642928922230831,1.2629129594107358
2022-08-30,1.4829134484924533,1.2808693604055799
2022-08-31,1.4907536827111354,1.2894294511581101
2022-09-01,1.492713741265806,1.2934807591967088
2022-09-02,1.4966338583751468,1.298815832080501
2022-09-05,1.4956538290978119,1.2994662232358976
2022-09-06,1.484873507047124,1.2893774645235325
2022-09-07,1.4770332728284419,1.2839466229610592
2022-09-08,1.4652729215004183,1.2731291567452463
2022-09-09,1.4731131557191004,1.280695347700465
2022-09-12,1.4995739462071527,1.3076915323182696
2022-09-13,1.5221146195858641,1.331879082716443
2022-09-14,1.5368150587458933,1.3481708198649411
2022-09-15,1.5466153515192462,1.358827821990363
2022-09-16,1.5505354686285868,1.363595800759755
2022-09-19,1.5515154979059225,1.3676390915397099
2022-09-20,1.5446552929645754,1.3620382159363817
2022-09-21,1.5534755564605927,1.370166888275408
2022-09-22,1.569156024897957,1.3841294062493934
2022-09-23,1.5848364933353218,1.3995973190087863
2022-09-26,1.5799363469486454,1.395125417696212
2022-09-27,1.586796551889992,1.4010780200540687
2022-09-28,1.604437078882027,1.4185666233021423
2022-09-29,1.6171774594873856,1.4311957450131152
2022-09-30,1.6338379572020856,1.4466394152983189
2022-10-03,1.6436382499754378,1.4557713778374812
2022-10-04,1.6524585134714556,1.4646376920220747
2022-10-05,1.669119011186155,1.4811781120048733
2022-10-06,1.676959245404837,1.4879714823052161
2022-10-07,1.6916596845648664,1.504138354927318
2022-10-10,1.6887195967328605,1.5036899623017126
2022-10-11,1.648538396362114,1.4666306726971343
2022-10-12,1.6181574887647205,1.4378051324942915
2022-10-13,1.5779762883939747,1.4020982195352272
2022-10-14,1.5417152051325698,1.367145559419293
2022-10-17,1.5191745317538583,1.3437342107443224
2022-10-18,1.502514034039159,1.3236707880689675
2022-10-19,1.4878135948791298,1.3082435376560113
2022-10-20,1.4623328336684125,1.2839717965145265
2022-10-21,1.4378321017350304,1.260216483137485
2022-10-24,1.4005909891962904,1.2235441916937524
2022-10-25,1.3819704329269202,1.2056039150367854
2022-10-26,1.3574697009935381,1.1833863461986704
2022-10-27,1.314348412790786,1.1457512568559856
2022-10-28,1.2790673588067165,1.1108761299914798
2022-10-31,1.237906129158635,1.0699883585274672
2022-11-01,1.1996849873425595,1.0325200855587369
2022-11-02,1.159503786971813,0.9945729418393349
2022-11-03,1.113442410937055,0.9507305016402497
2022-11-04,1.0703211227343035,0.9100326575354354
2022-11-07,1.0301399223635572,0.8708737392464926
2022-11-08,0.9977989562114928,0.838147784483868
2022-11-09,0.9664380193367642,0.8077674231157396
2022-11-10,0.9282168775206885,0.7702846548523637
2022-11-11,0.9105763505286535,0.7478682322735388
2022-11-14,0.897835969923295,0.7304392276921338
2022-11-15,0.8723552087125783,0.702584026118779
2022-11-16,0.8537346524432077,0.685608526424484
2022-11-17,0.8272738619551555,0.6628962550079405
2022-11-18,0.7998330421897677,0.6368754847852547
2022-11-21,0.7704321638697097,0.6084800461908162
2022-11-22,0.7420113148269869,0.5831081356864105
2022-11-23,0.7155505243389346,0.557980931190275
2022-11-24,0.6920298216828876,0.5341525012714543
2022-11-25,0.6802694703548646,0.5173971661735874
2022-11-28,0.666549060472171,0.5037714295260934
2022-11-29,0.6528286505894768,0.49102795371078406
2022-11-30,0.6459684456481303,0.4844081053854628
2022-12-01,0.6557687384214825,0.4916012245287808
2022-12-02,0.6743892946908532,0.5088019518868642
2022-12-05,0.7028101437335761,0.5350065488253698
2022-12-06,0.7263308463896225,0.5566119361095118
2022-12-07,0.7429913441043219,0.5718412682406543
2022-12-08,0.7655320174830333,0.5912178793515909
2022-12-09,0.7919928079710855,0.6146462247700563
2022-12-12,0.8135534520724619,0.6360383118774776
2022-12-13,0.8302139497871612,0.6555866720710418
2022-12-14,0.8527546231658727,0.6803861518256319
2022-12-15,0.867455062325902,0.6947620466809464
2022-12-16,0.892935823536619,0.7164526239886764
2022-12-19,0.9144964676379949,0.737166239563184
2022-12-20,0.9389971995713764,0.7610919738798629
2022-12-21,0.9556576972860763,0.7767149107318191
2022-12-22,0.9762383121101171,0.7955564270928395
2022-12-23,0.9928988098248165,0.8131343506497968
2022-12-26,0.9977989562114928,0.8195637723589779
2022-12-27,1.0017190733208343,0.8231956751433418
2022-12-28,0.9997590147661636,0.8237249292561193
2022-12-29,0.9958388976568228,0.8207937493403292
2022-12-30,0.9732982242781113,0.7987770232237542
2023-01-02,0.9468374337900591,0.7725166306102436
2023-01-03,0.9115563798059891,0.7397991590343551
2023-01-04,0.869415120880572,0.7030791553566555
2023-01-05,0.8311939790644969,0.6665163414119449
2023-01-06,0.8017931007444383,0.6379137005328351
2023-01-09,0.7743522809790505,0.6116274115551261
2023-01-10,0.7410312855496518,0.5809926860492747
2023-01-11,0.7243707878349519,0.5667243593728037
2023-01-12,0.7067302608429169,0.5508427184976971
2023-01-13,0.6979099973468996,0.5424369263088886
2023-01-16,0.6841895874642054,0.5307451808917191
2023-01-17,0.6724292361361826,0.519115009152689
2023-01-18,0.6626289433628296,0.5094614482747996
2023-01-19,0.643028357816124,0.4964116108692292
2023-01-20,0.6214677137147482,0.47598836183471965
2023-01-23,0.6057872452773839,0.45862350451320477
2023-01-24,0.5940268939493604,0.44673286357063957
2023-01-25,0.5871666890080138,0.44044548381360976
2023-01-26,0.578346425511996,0.4307722165156059
2023-01-27,0.5754063376799903,0.4259175743704114
2023-01-30,0.5734462791253196,0.42389738349685857
2023-01-31,0.5685461327386432,0.41852366522434514
2023-02-01,0.5734462791253196,0.4212451618991529
2023-02-02,0.5842266011760081,0.4280495438204272
2023-02-03,0.595986952504031,0.4413907694915251
2023-02-06,0.6018671281680426,0.44865822136963324
2023-02-07,0.613627479496066,0.4609350784856924
2023-02-08,0.631268006488101,0.47759285188718276
2023-02-09,0.6293079479334304,0.4766679256362717
2023-02-10,0.6253878308240896,0.472807057774202
2023-02-13,0.6097073623867246,0.4559567393884528
2023-02-14,0.5901067768400196,0.4358088891733463
2023-02-15,0.5763863669573259,0.42123109826952815
2023-02-16,0.560705898519961,0.4049687592456279
2023-02-17,0.5626659570746317,0.3993697215340346
2023-02-20,0.5626659570746317,0.3978923925418171
2023-02-21,0.5567857814106203,0.39194289230595253
2023-02-22,0.5528656643012789,0.3876660853385922
2023-02-23,0.5430653715279267,0.37849587830412434
2023-02-24,0.5479655179146025,0.3831041428226816
2023-02-27,0.5567857814106203,0.39313664260540643
2023-02-28,0.5616859277972966,0.3961909891158199
2023-03-01,0.577366396234661,0.41526791994963347
2023-03-02,0.5812865133440017,0.4171665020514317
2023-03-03,0.5910868061173546,0.4284622070366451
2023-03-06,0.5940268939493604,0.43104902508150555
2023-03-07,0.5891267475626839,0.42309903297908624
2023-03-08,0.5832465718986725,0.41509954544192895
2023-03-09,0.5793264547893316,0.41112085736767545
2023-03-10,0.5724662498479846,0.40557286197202785
2023-03-13,0.5626659570746317,0.39350280900868395
2023-03-14,0.5646260156293024,0.39467913046190994
2023-03-15,0.5665860741839731,0.39575805553967447
2023-03-16,0.5685461327386432,0.3967296146496789
2023-03-17,0.5626659570746317,0.39280493659212484
2023-03-20,0.5626659570746317,0.3937193759756279
2023-03-21,0.5665860741839731,0.3983398088441184
2023-03-22,0.5665860741839731,0.39998760767328106
2023-03-23,0.5695261620159788,0.4028696301828845
2023-03-24,0.577366396234661,0.4100926052469766
2023-03-27,0.5707511986126477,0.4011705882850284
2023-03-28,0.5629109643939655,0.39137237355037785
2023-03-29,0.5629109643939655,0.39202828090648095
2023-03-30,0.550170583788607,0.3759852701711329
2023-03-31,0.5452704374019305,0.3719639078367952
2023-04-03,0.5335100860739076,0.35799889910644933
2023-04-04,0.5286099396872311,0.35053112477867837
2023-04-05,0.5315500275192369,0.35552249446171597
2023-04-06,0.5305699982419018,0.3567362654498505
2023-04-07,0.527629910409896,0.35241783073192595
2023-04-10,0.5305699982419018,0.3504124956206539
2023-04-11,0.5423303495699248,0.36365258651955107
2023-04-12,0.5433103788472604,0.3641424647724839
2023-04-13,0.5482105252339368,0.3668103157877252
2023-04-14,0.5462504666792656,0.3654158693922708
2023-04-17,0.5531106716206127,0.3700169296697643
2023-04-18,0.5609509058392949,0.3760009324365462
2023-04-19,0.5599708765619598,0.3732036054674644
2023-04-20,0.5668310815033069,0.37701586351002336
2023-04-21,0.575651344999324,0.3826005783278477
2023-04-24,0.5805514913860005,0.3848822570664404
2023-04-25,0.595006923226696,0.39742285886929574
2023-04-26,0.5989270403360367,0.4012324963491389
2023-04-27,0.6008870988907075,0.404596347103893
2023-04-28,0.6067672745547189,0.4087920830509351
2023-05-01,0.6106873916640603,0.41189825331731156
2023-05-02,0.613627479496066,0.4127097191575152
2023-05-03,0.6146075087734011,0.4121872200197076
2023-05-04,0.6146075087734011,0.40900986409743717
2023-05-05,0.6097073623867246,0.4019026126894442
2023-05-08,0.6106873916640603,0.40156280589266513
2023-05-09,0.6087273331093896,0.39955728414709335
2023-05-10,0.6028471574453781,0.39211706715948125
2023-05-11,0.6008870988907075,0.38926052056425736
2023-05-12,0.5979470110587017,0.3871498860019775
2023-05-15,0.5969669817813666,0.38734827479177647
2023-05-16,0.5930468646720259,0.38390362458328015
2023-05-17,0.582266542621338,0.3718233815174269
2023-05-18,0.5724662498479846,0.363920815443547
2023-05-19,0.5499255764692732,0.3416356722365377
2023-05-22,0.5273849030905617,0.3197614248504089
2023-05-23,0.5166045810398738,0.31009613797710694
2023-05-24,0.5087643468211916,0.3019783798826731
2023-05-25,0.49700399549316876,0.29080223082042306
2023-05-26,0.4832835856104745,0.27682818937039005
2023-05-29,0.46368300006376945,0.26145021054299467
2023-05-30,0.43526215102104654,0.2351037871822225
2023-05-31,0.41076141908766445,0.21340321048249294
2023-06-01,0.38920077498628863,0.19244314567525644
2023-06-02,0.3617599552209008,0.16923293322099817
2023-06-05,0.3411793403968601,0.1487314806851223
2023-06-06,0.3147185499088079,0.12453598986585696
2023-06-07,0.29119784725276143,0.10359827585969239
2023-06-08,0.26865717387404997,0.08084654096910544
2023-06-09,0.2470965297726742,0.06297318993334565
2023-06-12,0.22651591494863346,0.04497409849497937
2023-06-13,0.20397524156992206,0.021109065636745625
2023-06-14,0.18829477313255774,0.006884176970881042
2023-06-15,0.1784944803592049,-0.003435809842281445
2023-06-16,0.17163427541785778,-0.012186104563735466
2023-06-19,0.17555439252719918,-0.008474065140548213
2023-06-20,0.18437465602321637,0.0005976259246055114
2023-06-21,0.17261430469519343,-0.011622341470318919
2023-06-22,0.16575409975384633,-0.019132444478903783
2023-06-23,0.15889389481249921,-0.02723546494004174
2023-06-26,0.15889389481249921,-0.02877843392520149
2023-06-27,0.16575409975384633,-0.02540022961919818
2023-06-28,0.17653442180453421,-0.014149594177526297
2023-06-29,0.1833946267458813,-0.0052980739612765275
2023-06-30,0.19025483168722784,0.002451553366599796
2023-07-03,0.2029952122925864,0.013603563782897414
2023-07-04,0.20789535867926284,0.021780881419623015
2023-07-05,0.215735592897945,0.026766380245306847
2023-07-06,0.21965571000728637,0.02773811839147557
2023-07-07,0.21867568072995072,0.027001480671146914
2023-07-10,0.21769565145261568,0.024242584139334684
2023-07-11,0.21965571000728637,0.02562571509047841
2023-07-12,0.22553588567129784,0.03119212273956655
2023-07-13,0.21769565145261568,0.021413378470158017
2023-07-14,0.21279550506593925,0.01835747245402671
2023-07-17,0.20691532940192778,0.013123075383539996
2023-07-18,0.2049552708472571,0.010612807305786962
2023-07-19,0.1961350073512399,0.0018082038453392927
2023-07-20,0.19711503662857494,0.0020102519234062467
2023-07-21,0.19123486096456346,-0.0002495308668818469
2023-07-24,0.18927480240989278,-0.0013661069857868729
2023-07-25,0.1833946267458813,-0.003820518673057783
2023-07-26,0.1735943339725285,-0.011891720951603723
2023-07-27,0.16281401192184058,-0.023963685861979275
2023-07-28,0.15693383625782853,-0.0351607563978423
2023-07-31,0.1520336898711527,-0.0421070801725728
2023-08-01,0.14909360203914637,-0.04683509505216417
2023-08-02,0.15301371914848774,-0.04522250983198909
2023-08-03,0.15497377770315843,-0.04229121990157194
2023-08-04,0.15889389481249921,-0.03599077695309319
2023-08-07,0.16575409975384633,-0.028746118808041336
2023-08-08,0.1696742168631871,-0.024398163079081114
2023-08-09,0.1696742168631871,-0.020067029186860683
2023-08-10,0.16771415830851702,-0.01963561312917187
2023-08-11,0.17555439252719918,-0.012862020565523637
2023-08-14,0.17751445108186925,-0.010847622205215424
2023-08-15,0.17947450963653994,-0.0069572179903628
2023-08-16,0.17555439252719918,-0.00804709706120019
2023-08-17,0.17457436324986353,-0.0057963998237762476
2023-08-18,0.17555439252719918,-0.003171816614295458
2023-08-21,0.17653442180453421,-0.004053000482887984
2023-08-22,0.17947450963653994,-0.0018353358017151582
2023-08-23,0.18633471457788706,0.0023877435497018876
2023-08-24,0.19319491951923415,0.009373978173154409
2023-08-25,0.20691532940192778,0.02293598165263168
2023-08-28,0.2206357392846214,0.03760747873303757
2023-08-29,0.23435614916731562,0.052370768924681246
2023-08-30,0.25297670543668566,0.07236302229933357
2023-08-31,0.2627769982100385,0.08380571383844392
2023-09-01,0.27355732026072643,0.09409740929694355
2023-09-04,0.28825775942075565,0.10728946010112876
2023-09-05,0.29903808147144356,0.11778772671473442
2023-09-06,0.30687831569012575,0.12543218973502757
2023-09-07,0.3245188426821607,0.13748964850504866
2023-09-08,0.3480395453382072,0.15857238860615014
2023-09-11,0.36960018943958295,0.18052732928984827
2023-09-12,0.39802103848230586,0.20774177130114038
2023-09-13,0.43036200463437013,0.23761517064424711
2023-09-14,0.46368300006376945,0.2680518678709638
2023-09-15,0.4930838783838274,0.2951987925137084
2023-09-18,0.5156245517625387,0.31687304951048
2023-09-19,0.5440454008052616,0.3448962167481777
2023-09-20,0.5685461327386432,0.36985134239932704
2023-09-21,0.5989270403360367,0.399631846011746
2023-09-22,0.6293079479334304,0.42793501506093
2023-09-25,0.6655690311948353,0.4653046641429545
2023-09-26,0.6871296752962117,0.48843907066466996
2023-09-27,0.7086903193975875,0.5117057687863998
2023-09-28,0.7224107292802812,0.5249875096403809
2023-09-29,0.7508315783230041,0.5515144675880221
2023-10-02,0.7694521345923747,0.5688509262562704
2023-10-03,0.7890527201390798,0.5861170512414601
2023-10-04,0.8184535984591383,0.613904856134506
2023-10-05,0.8488345060565313,0.6416608797373591
2023-10-06,0.8713751794352427,0.6630987247458227
2023-10-09,0.8831355307632662,0.675329545459571
2023-10-10,0.8988159992006306,0.6891474461203873
2023-10-11,0.9066562334193127,0.6950409144059446
2023-10-12,0.91547649691533,0.702369829085432
2023-10-13,0.9203766433020063,0.7075461182866204
2023-10-16,0.9184165847473357,0.7062451590939516
2023-10-17,0.9203766433020063,0.7067892307319157
2023-10-18,0.9164565261926656,0.703278607906916
2023-10-19,0.9086162919739834,0.695323366200513
2023-10-20,0.886075618595272,0.6737685652961808
2023-10-23,0.869415120880572,0.6552483478527665
2023-10-24,0.8458944182245256,0.6298552922164182
2023-10-25,0.8351140961738377,0.6180076816854012
2023-10-26,0.8233537448458147,0.6037233786402171
2023-10-27,0.8096333349631205,0.5885144378287
2023-10-30,0.7880726908617447,0.5660117105128919
2023-10-31,0.7684721053150391,0.5509505520493657
2023-11-01,0.7449514026589926,0.5296060433921934
2023-11-02,0.7096703486749226,0.4964959058240826
2023-11-03,0.6822295289095354,0.47001341967239646
2023-11-06,0.648908533480136,0.43683597258265777
2023-11-07,0.6244078015467545,0.41144957640815094
2023-11-08,0.595986952504031,0.3852503258038895
2023-11-09,0.5695261620159788,0.35933522523235323
2023-11-10,0.5391452544185853,0.32940934266243793
2023-11-13,0.512684463930533,0.30428967164615506
2023-11-14,0.49602396621583367,0.28674781331274657
2023-11-15,0.47838343922379867,0.2727839407588873
2023-11-16,0.45976288295442863,0.25313149016901365
2023-11-17,0.4450624437943994,0.24079139725260865
2023-11-20,0.4411423266850586,0.23639708224713035
2023-11-21,0.4284019460797,0.22810720189992
2023-11-22,0.4146815361970058,0.21678309183442943
2023-11-23,0.4019411555916472,0.204490152754183
2023-11-24,0.39508095065030013,0.19716347712662324
2023-11-27,0.3901808042636237,0.19337711142538436
2023-11-28,0.3833205993222766,0.18864368381607433
2023-11-29,0.38038051149027086,0.1842769620001484
2023-11-30,0.36960018943958295,0.17503777789112387
2023-12-01,0.3656800723302422,0.1715741702523772
2023-12-04,0.3588198673888951,0.16526906763265564
2023-12-05,0.3490195746155422,0.15821722768979796
2023-12-06,0.33431913545551295,0.14826741968675267
2023-12-07,0.3205987255728193,0.13522181421412885
2023-12-08,0.3009981400261137,0.11763024795242125
2023-12-11,0.28335761303407925,0.10169331014153336
2023-12-12,0.2617969689327029,0.07994271819619436
2023-12-13,0.24415644194066788,0.06391177044891894
2023-12-14,0.23435614916731562,0.05146073631923076
2023-12-15,0.22357582711662716,0.040491612683607354
2023-12-18,0.21769565145261568,0.03187200453291681
2023-12-19,0.20397524156992206,0.017276105849998738
2023-12-20,0.19907509518324562,0.01071264974047096
2023-12-21,0.19515497807390425,0.0032498802317977066
2023-12-22,0.18927480240989278,-0.0041346885245265134
2023-12-25,0.17751445108186925,-0.013843475731502547
2023-12-26,0.16281401192184058,-0.028693369286669202
2023-12-27,0.14615351420714065,-0.047124331363533695
2023-12-28,0.13047304576977634,-0.06308826075134973
2023-12-29,0.11969272371908843,-0.07334287550041473
2024-01-01,0.10989243094573559,-0.08159076324278686
2024-01-02,0.10009213817238274,-0.09153871427944527
2024-01-03,0.10107216744971839,-0.09303164948046458
2024-01-04,0.10205219672705344,-0.09707283007207347
2024-01-05,0.09813207961771266,-0.10139166873106613
2024-01-08,0.0991121088950477,-0.09943083066956518
2024-01-09,0.10009213817238274,-0.09879377892920109
2024-01-10,0.10107216744971839,-0.09856895762699185
2024-01-11,0.09519199178570634,-0.10450587663227269
2024-01-12,0.08245161118034834,-0.11485187333775353
2024-01-15,0.06775117202031908,-0.12505250622001488
2024-01-16,0.054030762137624866,-0.13774295931163155
2024-01-17,0.04423046936427261,-0.14438774442894292
2024-01-18,0.03149008875891403,-0.15525671685980796
2024-01-19,0.02168979598556119,-0.16420065638060655
2024-01-22,0.008949415380202611,-0.176895253755569
2024-01-23,-0.002810935947820916,-0.18840330563598448
2024-01-24,-0.011631199443838123,-0.19606584241535757
2024-01-25,-0.015551316553179493,-0.20007440076138844
2024-01-26,-0.019471433662520278,-0.2049011641362061
2024-01-29,-0.0243715800491967,-0.21022925185149396
2024-01-30,-0.02927172643587312,-0.2168251648327435
2024-01-31,-0.03711196065455528,-0.22246000851147704
2024-02-01,-0.05083237053724891,-0.23434342198241412
2024-02-02,-0.06455278041994311,-0.24715718560913627
2024-02-05,-0.07337304391596032,-0.2565386995837496
2024-02-06,-0.08317333668931316,-0.2666560389800625
2024-02-07,-0.09003354163066027,-0.2742088720330292
2024-02-08,-0.09689374657200679,-0.280505884198515
2024-02-09,-0.10767406862269469,-0.28946438900214405
2024-02-12,-0.11355424428670674,-0.29671091739580585
2024-02-13,-0.12041444922805326,-0.30669131767309865
2024-02-14,-0.13119477127874174,-0.3176593572289419
2024-02-15,-0.14295512260676468,-0.33020256231098344
2024-02-16,-0.15177538610278246,-0.3416128099240455
2024-02-19,-0.16843588381748184,-0.3563276525903537
2024-02-20,-0.18411635225484616,-0.3680325977695099
2024-02-21,-0.20665702563355756,-0.38993206291928845
2024-02-22,-0.23017772828960403,-0.4122229632741677
2024-02-23,-0.25663851877765625,-0.4361408726334266
2024-02-26,-0.28113925071103835,-0.4609973475805759
2024-02-27,-0.3066200119217555,-0.4879790043881006
2024-02-28,-0.3389609780738192,-0.5205881381296306
2024-02-29,-0.36248168072986564,-0.5469928325674577
2024-03-01,-0.38796244194058277,-0.5731804385999754
2024-03-04,-0.4124631738739649,-0.5972859544899509
2024-03-05,-0.43598387653001136,-0.6197075032181568
2024-03-06,-0.45558446207671704,-0.6388155884583963
2024-03-07,-0.47910516473276354,-0.6607790638978719
2024-03-08,-0.49478563317012786,-0.6756317605508576
2024-03-11,-0.5045859259434807,-0.6892681797058517
2024-03-12,-0.5212464236581801,-0.7056546643964713
2024-03-13,-0.5320267457088679,-0.7148330378424543
2024-03-14,-0.5369268920955443,-0.7206472225748708
2024-03-15,-0.5408470092048857,-0.7264859480165485
2024-03-18,-0.5479522214655665,-0.7347033164675046
2024-03-19,-0.5499122800202367,-0.7395982587001433
2024-03-20,-0.5459921629108959,-0.7388062962247371
2024-03-21,-0.5440321043562252,-0.736686612285508
2024-03-22,-0.5401119872468838,-0.7353413652871443
2024-03-25,-0.535211840860208,-0.7328520056870385
2024-03-26,-0.5342318115828724,-0.7307796624693509
2024-03-27,-0.529331665196196,-0.7275522804300284
2024-03-28,-0.5146312260361673,-0.714130096983008
2024-03-29,-0.5048309332628145,-0.7033747081209688
2024-04-01,-0.4891504648254501,-0.6894552282612488
2024-04-02,-0.4705299085560795,-0.673691281479274
2024-04-03,-0.4558294693960508,-0.6606212690296633
2024-04-04,-0.4440691180680273,-0.6510480308934858
2024-04-05,-0.43034870818533366,-0.6402951186061667
2024-04-08,-0.43034870818533366,-0.6413526093443527
2024-04-09,-0.4332887960173394,-0.6453971860547767
2024-04-10,-0.42740862035332794,-0.6420016212319474
2024-04-11,-0.42446853252132216,-0.6422791434082159
2024-04-12,-0.4313287374626687,-0.6493844366242711
2024-04-15,-0.44112903023602157,-0.6570073153968186
2024-04-16,-0.45068431569004064,-0.6671764797439659
2024-04-17,-0.46048460846339345,-0.6767336198882862
2024-04-18,-0.47126493051408136,-0.6887746917735129
2024-04-19,-0.4751850476234222,-0.6946228843644621
2024-04-22,-0.4800851940100986,-0.699969068700602
2024-04-23,-0.4830252818421043,-0.7032817090101061
2024-04-24,-0.48400531111943995,-0.706396276404153
2024-04-25,-0.48400531111943995,-0.7066439328702839
2024-04-26,-0.4879254282287807,-0.7115355943625156
2024-04-29,-0.4918455453381221,-0.7165838144480339
2024-04-30,-0.4977257210021336,-0.7232891471759453
2024-05-01,-0.5104661016074922,-0.7325735012744589
2024-05-02,-0.520266394380845,-0.7430922215853648
2024-05-03,-0.5300666871541978,-0.7542238725982333
2024-05-06,-0.5418270384822208,-0.7656487409919752
2024-05-07,-0.5447671263142265,-0.769863950372575
2024-05-08,-0.5457471555915622,-0.7708796640314044
2024-05-09,-0.5516273312555736,-0.7766095645209247
2024-05-10,-0.5565274776422501,-0.7810267008307388
2024-05-13,-0.5584875361969207,-0.7822497118919285
2024-05-14,-0.5565274776422501,-0.7843071948753476
2024-05-15,-0.5526073605329087,-0.7810022777736063
2024-05-16,-0.5526073605329087,-0.7809037755913849
2024-05-17,-0.5526073605329087,-0.7802035365457116
2024-05-20,-0.5526073605329087,-0.7803884146217801
2024-05-21,-0.5545674190875793,-0.7786287503541987
2024-05-22,-0.5565274776422501,-0.7785441894878091
2024-05-23,-0.5565274776422501,-0.7789622624660216
